100392187,1516824014
482829761,1726574761
1742969863,270058714
1243860087,1950662311
1296105875,1724809604
2140747222,597538316
1192943640,896429088
1685898311,993674459
1853793341,1011931511
1609904784,1523236135
877165058,37893151
1215029345,576202092
1224795921,1514287752
805547267,1096005781
1601920948,482890597
601561766,95591086
281614446,40035934
721561227,439387580
1738278674,882140130
2049549669,1143589003
321732771,2146342698
151422980,197903165
1853808599,1268372717
1617574497,1579083706
1056937116,2104864275
955752894,161209898
1477876819,879835731
1974221322,2115412704
2056396,202109220
1678014633,1636684427
637130166,893236020
1707095610,774393350
1478132630,884283914
1572905358,296657336
1610301465,1747802761
2039680461,628050966
770460557,1951673736
1115256674,881648902
235931614,1047824136
1414348352,456263421
1902696957,448768822
495023090,501425152
726698836,887836163
1146012185,245963352
36589,614951323
1795576297,1810616035
1180422255,902908799
1068735091,677450929
2106950956,1666862109
1027290848,2056244103
1987791597,410274400
2059333930,231422811
430299760,1470626871
1436527574,1707776644
1483113553,846794542
701738725,142561751
1591082652,859759720
1711637024,1940010803
517353620,1004637
1852548530,1565229504
137597978,1916812074
1458339071,1073903086
1636597014,1315463522
651268389,143665164
808792120,1945158977
1143368158,904958150
1152438996,887193479
1081840432,1895585122
1179242209,397228500
1840224624,595771474
1562401204,1994483759
1216291490,314236637
712870086,396268789
742747376,32708421
2122101762,755904558
2122134301,1302787531
206768705,533084089
242508539,2064536614
1773586919,1602327273
869543931,798630482
809717224,313512729
1431050212,1991550331
1306290975,1107093544
1122876400,97364964
30410934,15459752
2134014224,1252674221
1913440806,632012617
781935857,1543512606
213913282,352905496
2080321905,789000528
20353871,637610024
368274838,547331612
1329942783,1338555905
70409363,106674444
1876018710,891553716
1349899693,1746893343
1787477664,988360965
596729210,479200980
867194610,2115781728
1909275470,1492170816
600874846,1435428528
415979698,1311513301
831897099,1576000923
784210763,1123152102
436121184,527052277
1945059311,1615765343
1237403486,808751654
1265046915,1555395105
207094804,1718862688
975177772,217620100
376369859,1308879798
1667768765,1233072711
1035860227,52908960
182660862,1226976071
1648846803,1039237133
973993280,1784699526
1540835833,322546058
782871778,93667677
167134088,114006740
555866056,886938742
1095442967,732640638
1967454615,56517799
706875819,582354729
1552950924,2077417677
1369764413,605793451
350560530,1323183989
1560138438,471397596
712222189,244482145
875194304,1275169025
2026489762,122788514
2122253678,1161673123
1466343384,310921916
836929061,248840377
1109555530,1699285809
511570410,1586841929
452888610,1016823302
74373888,166453062
1552904640,1299522489
1165782633,1815401250
1152174,37235595
900903888,1731934266
1625857224,1200439340
175123815,1253362315
593334782,1411108053
1831132950,263345493
83904384,1431709456
186562357,227409479
1697705540,1869276738
1395863603,1168215793
1907332077,1041819370
1423977599,1233744225
1584577790,1054210083
1368777231,1194094753
915832456,1380789943
1228282519,2131481869
1641056676,1107075111
813072969,878944122
2021334388,1523247223
1063521074,1092296737
1541044203,1677137001
1918708932,1126576772
12491405,1637130076
1684701968,214090481
1183605442,715641533
1878821931,760648829
254718412,1117442013
1103419476,1649841287
573660545,1458688432
503162472,2008548665
1381965462,1657877529
347310078,379928400
987736269,834881773
199809313,1678183330
177007612,702083789
1647085105,1495149905
1278299788,958132328
1497651490,372765943
867405702,1368637678
996111129,2004716738
1403277783,1224287527
1559644382,757732992
640369834,1655244921
1198224009,1596761344
1812255696,820917271
1721625369,162917105
106133810,1379517660
1319858608,1505034793
2057371585,1610028748
1459215436,770584112
1880778974,1440415825
485618144,1346287608
1168122864,345474374
1739505977,34585181
1452552377,453701143
1788163551,1778645539
723207733,194926511
1217308702,230649545
318919980,2116404595
1640382904,520407342
1932786410,1503548348
697010587,133641324
1989321353,351079728
1459410187,1896280522
2129411774,1208708363
1713639968,1243752259
138397115,315522104
842877485,1439754783
112903485,1340812094
1482955887,344385727
622485024,1712953831
449265935,260066693
811687606,1217468298
765495870,114557913
1229496079,1052948319
1637146153,1954908107
1788238896,897485307
110418221,373169339
1204831333,976906168
1349484261,1207178660
1773725411,1782478670
722131040,1426300083
1613027167,314036041
1636420408,494730127
2020046952,1360146841
24534372,32329980
56611169,128661762
2049685052,1271487437
279582362,246538498
1076580823,1544166186
461214107,1357014326
1063445942,1977036860
44035989,1378492555
1270788049,1409870128
352680298,442902766
688467660,434071584
439163429,118456464
180449679,570845389
1389001774,1805572728
169423739,2088949098
1904828930,1921100681
522512922,814047471
77530060,1672628338
1303537536,2074684505
530499196,1895368475
1833023374,1970930603
495389646,219680903
652547528,167317867
1055296746,304969449
1725547601,1659360919
1656325691,35372576
1801398260,876100414
1471774266,1393442516
1279195877,986314622
563580761,1698966857
1593395087,1070149119
820699408,207485575
1844099944,1303765304
1607813987,742949308
1279095898,1453451216
528102687,271947358
774045090,2067377751
132452597,1337739487
1381257566,497687692
188234379,411795822
1860069720,1272334661
1633974248,184308300
998179126,254320318
869127096,235335578
1767665319,862243835
512484889,1924104953
1623188545,1445107974
2037155095,1133897544
646138530,1972954478
150918419,307681026
54382006,1317824867
1683688158,354854987
485678790,218081283
1685021599,1291161404
227464093,468119391
1450005576,599289676
563280102,940758338
1550777552,2056776472
197899145,1786244459
1736721000,472116976
2065423614,1649010390
1641160195,699435297
83553001,1968466316
2027790977,517472549
1999844340,1117263183
245307313,1858890998
788906830,593055232
1007678497,996458837
1406194153,847594236
1257293901,99507627
1682409623,341353712
1203016447,538888224
1155841369,88818021
263344282,63551107
804082790,104860959
1461547373,1308743625
1526592801,1458075698
942360369,558825158
1228442175,519852967
1205340373,942406860
1340199395,1922742029
191361347,1427139470
688218947,548919487
100070497,405147478
1790501756,274667681
1397357164,500691756
1285414146,270063002
1315928503,2023753115
1372602619,1062881459
1079705667,376328119
607355618,836097535
1305768424,914513475
687512746,1564701162
1995172219,2049820475
1400058151,799023678
975711455,597295693
1410146173,697201319
1191790401,841294038
596564818,2011231930
1382443730,1106193217
1023466040,49721810
303321987,1953941178
569448722,1537539622
757702603,129621911
1007040119,1004658026
1771010268,1246226856
926759601,349722316
120223173,1956240431
558288247,794513586
336522856,1615198241
296054760,72741221
643506204,681124336
1568876642,1305504228
769138597,1208328486
1771498170,856461182
2107683680,1096852495
800257617,239687758
1900310581,1143136683
1309525119,1776260577
1441340692,997472284
1259328706,2086220557
1143396930,1388529154
304699329,1480608055
1686562596,1420894219
950984093,1616350077
327609589,2133775062
1528045781,108506794
460070455,1463007985
87445745,821821667
1889423412,698597295
1031638916,2119778981
371629937,1101905683
1977326100,610325375
1356679553,1879367072
1332899028,1632041739
2064367889,1085309491
70517619,1926133036
1349441174,483015451
552499297,136395051
1026570808,691950058
980676301,289600182
1112314772,829225869
1777794900,1458903589
1971822524,453520364
897294545,1199248581
1636873772,1671967934
941545743,1899791505
1008960939,1075625061
513059781,848896562
1670650513,274487466
515967306,323545356
398204088,1057062964
2072507964,456596608
1060119925,1911243963
216894315,1063003246
979096129,1648936789
404148188,27820255
1571074386,1735765637
1595200211,1344097129
859964310,855213860
471295649,1146282607
495978612,1528497877
1264433325,1980206210
1771693911,1998796522
686455233,970949347
17441476,1081111140
375792713,198721564
576255063,2115079518
844650235,1169592975
1431309834,2060049991
1528841803,602346666
402503504,302903678
1365872756,1770707309
449362237,1878614407
1567760255,1869740742
604444243,1296741791
1675231581,2106569697
1701493037,1101229407
1348573603,934135183
1904561111,1714834042
1985201154,1969855486
1753251050,1267276863
379425495,1125346522
810516125,855739954
723422919,1664073966
1411611681,1705674158
506369703,77905260
1536163797,1256531945
178215017,1667586801
322287410,730742136
124102559,585087876
244312319,168412369
123239037,1104259151
729873483,557037117
1241608146,609511923
569893671,425862877
2061861935,1917413553
829978389,1540496658
1064482774,75719461
1306662003,900510199
1557654184,1668213558
118774074,1223553655
2110359560,973211068
1522964324,603804875
1288302050,1562425296
251914356,1234313055
407485365,281179272
1316001104,1096474475
889326418,422924206
2063742319,1308772736
2015861378,1880164974
1858336060,51998452
2059622082,779426181
165577367,1867484304
1335196423,1589653858
468339079,847334498
1186844629,1469566267
790825322,624895571
1424827967,493493672
566300590,166492626
70373141,1645374937
669643740,1888027900
866547228,1972650689
1487587637,880796685
945106024,1607892156
2056735691,1659976525
1265397498,1005192645
18933566,388864006
844611021,510523277
1167546774,1400547979
441628286,743118770
1979760085,716121977
1363709651,1922623573
347955002,481747833
722480041,849508949
1225620587,342063685
250630776,1136020465
1966333425,540030292
1023225422,300622378
1678769302,1435504428
1691630998,706180753
1785282349,598923759
855764024,1127967409
1910090994,166297155
1080059338,2025509322
824402610,170175826
1844373425,1605193177
1792152225,96812753
1486818892,845401352
908714512,2008589367
2066043976,1338016289
1738501486,331974120
326519934,999812653
1939204843,2003969429
1728157302,423449039
147192315,2107560508
1174184338,1288936483
1487922492,66253729
1129894157,2080689925
531861727,1173106875
359885018,1273547574
544566569,2102505316
2110918274,1773582678
1531048786,1187887948
1824759524,519357061
1460582819,129870076
882981980,1166137090
1330309108,1052929239
1316468593,363627510
1896584855,801885564
1830789223,928776745
2039606819,1537833519
1402262188,1335051538
1302055310,785232240
1111246865,60782096
1509955147,1001899030
497721083,749436916
794657557,608759806
813965134,841175748
755948435,712091393
193677420,1698672735
945053927,732297877
501637782,5403952
629908090,1918372567
1915741158,639323035
1241563304,2003336076
1820811666,739700712
367034101,1169101323
1758049258,306380133
1812593472,55467562
235411736,900169178
121081531,1350277808
1659421207,522102460
357863578,1658943846
1089030721,336204466
558984805,1764145657
1836826717,1469206994
1194974952,676951520
155834834,1333489345
816081323,2048225919
370159223,5935602
975415052,2058101413
991346062,1375130608
601119642,1254747606
253600502,1656081466
225650295,48387463
1499272075,1840134274
1224742671,619315002
2121485252,1131639223
1345243129,793433487
1510651786,1972892468
1256199996,1041599115
2017119108,1543996614
1906184797,1086837233
2124957296,1504224262
1319678950,633006434
305149000,448293964
1104019272,993194424
228296037,1565700317
1608101128,1273960801
1047221817,2028591154
1081145506,953382075
1117044258,860802132
2051586332,1014045692
635722852,862829739
1769838829,885204406
2011228873,1331064731
867783118,1269417449
1996516045,1013183940
1184642517,965891882
915973101,1597126811
1512208624,221381323
1314219057,1210381604
1918514044,2146061450
1866938785,756593178
810868759,340008651
71412690,1937205804
618375661,1366366594
1480707987,1218636073
1064937472,1275377806
1240504735,1391836069
49444912,2091948242
771834610,1423062390
884212091,365776197
1502345265,1951631076
398270054,18269879
2119178479,1016411058
1735723568,888146528
2067349446,1804214109
957434323,503699690
300153356,238367489
1185385968,576170957
701509976,592944602
1295803734,941693111
81638187,1998442123
1172522181,1270351195
510115891,763061213
2144950654,377659589
1510535438,17431632
915663032,680764422
1962252985,679551916
911017466,2059631599
939378400,1980479703
2073323468,1277870454
184766731,113094355
253796890,661807288
1177281603,1805061810
172359501,2038177151
1131723560,615211441
1872412229,406969665
203743960,1235802402
1816620277,1161986140
284769162,1521740218
1505091803,868055008
1544105385,1586815347
6124936,2010067943
1146667044,514760330
